DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Gatwick,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",88,454,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,KE,708200080,Other,570,30793,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,8,417,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",170,1496,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",250,375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,EG,Heathrow,GB,Egypt,GB,EG,709609920,Peppers (other than sweet) (Capsicum spp.),270,972,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709609990,Other,366,1098,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,679,1019,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",12,641,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,892,1313,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,790,2570,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200080,Other,950,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",700,2385,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,605,2521,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),400,1100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,456,1149,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",20,896,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",319,2874,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",51,1062,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",90,1499,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",203,1473,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,765,2435,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),30,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",10,516,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,KE,708200080,Other,51,2863,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,UG,Gatwick,GB,Uganda,GB,UG,709609920,Peppers (other than sweet) (Capsicum spp.),85,383,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,PK,Heathrow,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),80,320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,IE,Kenya,IE,KE,708200020,"green beans, wax beans and string beans",400,2295,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",700,1050,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,PK,Manchester,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),195,545,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),490,1435,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,790,2510,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",62,3673,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",218,1811,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",165,993,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",73,3202,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",39,1393,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",18,334,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",221,3694,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",155,1364,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,EG,Heathrow,GB,Egypt,GB,EG,709609920,Peppers (other than sweet) (Capsicum spp.),328,1181,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,204,612,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Gatwick,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",10,43,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",171,1607,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",70,3776,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",19,360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),50,222,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,TH,Manchester,GB,Thailand,GB,TH,709609920,Peppers (other than sweet) (Capsicum spp.),38,105,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,UG,Gatwick,GB,Uganda,GB,UG,709609920,Peppers (other than sweet) (Capsicum spp.),65,327,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",970,1455,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",495,936,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-13,2019,Q1,Feb,13,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),290,870,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),150,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",60,1241,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",12,642,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),325,1025,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",955,1433,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),380,1140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,1086,4122,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",167,1970,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,750,2650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),622,2106,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,425,1605,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,525,1825,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),120,544,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),30,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200080,Other,400,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",600,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,PK,Manchester,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),444,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",820,1230,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,800,2493,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,PK,Heathrow,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,PK,Heathrow,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),406,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",80,3901,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",520,1624,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",54,2059,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,66,535,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",60,1314,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",367,2086,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),542,2168,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),252,756,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,1366,4744,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",65,3616,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",119,1856,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709609920,Peppers (other than sweet) (Capsicum spp.),210,261,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",220,330,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,IE,Kenya,IE,KE,708200020,"green beans, wax beans and string beans",150,640,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",20,1032,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,132,528,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",50,90,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,PK,Heathrow,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",76,3753,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",203,557,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",640,960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-14,2019,Q1,Feb,14,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",299,1974,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,39,1685,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,PK,Heathrow,GB,Pakistan,GB,PK,709609920,Peppers (other than sweet) (Capsicum spp.),417,1270,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),300,1591,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,DO,Gatwick,GB,Dominican Republic,GB,DO,7093000,Aubergines (eggplants),350,1432,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,KE,708200080,Other,392,20244,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,8,421,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",26,1400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,470,846,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",750,1125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,UG,Gatwick,GB,Uganda,GB,UG,709609920,Peppers (other than sweet) (Capsicum spp.),350,1400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200080,Other,912,2298,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",40,445,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,330,1270,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,IN,Heathrow,GB,India,GB,IN,709999020,Okra,710,2490,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,KE,708200080,Other,15,858,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",500,750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Stansted,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",509,1529,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",62,1818,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",363,1156,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-15,2019,Q1,Feb,15,2019-02,KE,Heathrow,GB,Kenya,GB,KE,708200020,"green beans, wax beans and string beans",50,760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
