DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-01-31,2019,Q1,Jan,31,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,7093000,Aubergines (eggplants),276,1104,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",750,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Stansted,IE,Kenya,IE,IE,708200020,"green beans, wax beans and string beans",3,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",334,4460,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,450,1510,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),271,931,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),30,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),225,675,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",105,250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200080,Other,65,3688,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",340,644,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,PK,Gatwick,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",100,1359,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,2493,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",26,1459,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",20,347,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,400,10000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,400,10000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,5,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,600,15000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Pentachlorophenol (PCP),Satisfactory,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,10,10000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Pentachlorophenol (PCP),Satisfactory,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,260,6500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,160,4000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,10,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,13023290,Of guar seeds,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-11,2018,Q4,Dec,11,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-11,2018,Q4,Dec,11,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",150,3500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-11,2018,Q4,Dec,11,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",100,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-17,2018,Q4,Dec,17,2019-01,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-17,2018,Q4,Dec,17,2019-01,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-17,2018,Q4,Dec,17,2019-01,CN,London Gateway,GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-17,2018,Q4,Dec,17,2019-01,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-20,2018,Q4,Dec,20,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-20,2018,Q4,Dec,20,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-20,2018,Q4,Dec,20,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,8,14,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-20,2018,Q4,Dec,20,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",840,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-21,2018,Q4,Dec,21,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-21,2018,Q4,Dec,21,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",800,19888,Feedingstuff,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Re-dispatching,-,1
2018-12-27,2018,Q4,Dec,27,2019-01,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-27,2018,Q4,Dec,27,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-28,2018,Q4,Dec,28,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,18,22,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-28,2018,Q4,Dec,28,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-28,2018,Q4,Dec,28,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-31,2018,Q4,Dec,31,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,3,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-31,2018,Q4,Dec,31,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,12019000,Other,3,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24960,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,79,1975,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1558,17670,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,1211908610,"Curry leaves (Bergera koenigii, Syn.: Murraya koenigii)",1500,450,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24840,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,620,18600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24940,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24940,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,40,14000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,40,14000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,40,14000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,40,14000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,40,14000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,794,18008,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,20000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,604,18120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,794,18008,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
