DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-01-17,2018,Q1,1,17,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2018-01-18,2018,Q1,1,18,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-01-19,2018,Q1,1,19,2018-02,CN,London Gateway,GB,China,GB,GB,12024100,In shell,1440,18000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-01-22,2018,Q1,1,22,2018-02,CN,London Gateway,GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-01-24,2018,Q1,1,24,2018-02,IN,London Gateway,GB,India,GB,GB,12074090,Other,80,2000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-01-25,2018,Q1,1,25,2018-02,SD,"Felixstowe, P",NL,Sudan,NL,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-01-25,2018,Q1,1,25,2018-02,SD,"Felixstowe, P",NL,Sudan,NL,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-01-25,2018,Q1,1,25,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22040,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,SD,London Gateway,NL,Sudan,NL,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24680,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-26,2018,Q1,1,26,2018-02,SD,London Gateway,NL,Sudan,NL,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Not satisfactory,-,-,Chemical contamination,1
2018-01-29,2018,Q1,1,29,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,617,13994,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,BR,"Tilbury, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-29,2018,Q1,1,29,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-30,2018,Q1,1,30,2018-02,SD,"Felixstowe, P",NL,Sudan,NL,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,720,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-31,2018,Q1,1,31,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,858,17160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-02-01,2018,Q1,2,1,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Feedingstuff,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,IN,London Gateway,GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,Not satisfactory,/,no,-,-,-,Re-dispatching,ID: Mis-match with documents,1
2018-02-02,2018,Q1,2,2,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,680,17000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,26100,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,JP,"Felixstowe, P",GB,Japan,GB,GB,12081000,Of soya beans,15,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,AR,Belfast City Council (CED),GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25190,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25012.1,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25020.5,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25480,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",380,9500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",380,9500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,JP,"Felixstowe, P",GB,Japan,GB,GB,12019000,Other,190,296,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,IN,"Felixstowe, P",GB,Turkey,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-07,2018,Q1,2,7,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-08,2018,Q1,2,8,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-08,2018,Q1,2,8,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-08,2018,Q1,2,8,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",560,14000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-08,2018,Q1,2,8,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-08,2018,Q1,2,8,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-09,2018,Q1,2,9,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-09,2018,Q1,2,9,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-09,2018,Q1,2,9,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-09,2018,Q1,2,9,2018-02,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-09,2018,Q1,2,9,2018-02,IN,London Gateway,GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,Not satisfactory,Satisfactory,no,-,-,-,Re-dispatching,ID: Mis-match with documents,1
2018-02-09,2018,Q1,2,9,2018-02,SD,London Gateway,NL,Sudan,NL,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-02-09,2018,Q1,2,9,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-02-09,2018,Q1,2,9,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin B2,Satisfactory,-,Re-dispatching,Chemical contamination,1
2018-02-09,2018,Q1,2,9,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin G1,Satisfactory,-,Re-dispatching,Chemical contamination,1
2018-02-09,2018,Q1,2,9,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin G2,Satisfactory,-,Re-dispatching,Chemical contamination,1
2018-02-09,2018,Q1,2,9,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",400,10000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxins,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-02-12,2018,Q1,2,12,2018-02,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-02-12,2018,Q1,2,12,2018-02,JP,"Felixstowe, P",GB,Japan,GB,GB,12081000,Of soya beans,30,36,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-12,2018,Q1,2,12,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-12,2018,Q1,2,12,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18598,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-12,2018,Q1,2,12,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18598,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-12,2018,Q1,2,12,2018-02,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18598,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-12,2018,Q1,2,12,2018-02,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
