DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,510,1570,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,342,1543,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,40,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,EG,Felixstowe P,EG,Egypt,GB,GB,07096099,Other,1540,5670,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,JP,Felixstowe P,JP,Japan,GB,GB,19041030,Obtained from rice,4,24,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,1736,20020,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,330,1498,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,4,3600,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,4,3600,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,4,3600,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,4,3600,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,4,3600,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,1750,17500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),100,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),13,85,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),40,260,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,13,13000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,5,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,1,1025,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,800,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,800,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),136,884,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,120,334.08,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,09022000,Other green tea (not fermented),674,3184,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,90,288,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-09,2017,Q1,Jan,9,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,09024000,Other black tea (fermented) and other partly fermented tea,100,305.28,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,380,9500,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,380,9500,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,5,19,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Heathrow,JP,Japan,GB,GB,21061020,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,5,19,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,330,1498.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),60,245,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,34,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TW,Felixstowe P,CN,China,GB,GB,19023010,Dried,5850,13163,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,CN,Stansted,CN,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,1,0.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,150,750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,480,6000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,80,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,160,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,480,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,320,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,100,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,11063090,Other than 1106 30 10,80,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),180,270,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Felixstowe P,JP,Japan,GB,GB,21061020,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,1027,14789,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,620,2620,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,915,2745,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),21,171.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Felixstowe P,JP,Japan,GB,GB,12081000,Of soya beans,15,18,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Felixstowe P,JP,Japan,GB,GB,19059090,Other,50,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Felixstowe P,JP,Japan,GB,GB,20059100,Bamboo shoots,50,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,299,1704.3,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,EG,Felixstowe P,EG,Egypt,GB,GB,07096099,Other,880,3540,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,1,6720,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,218,1583.52,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09109105,Curry,40,576,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),282,423,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),170,255,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,1000,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Dioxins,satisfactory,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,10,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,720,2600,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,8,0.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,244,6100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,CN,Port of Tyne (CED),CN,China,GB,GB,09022000,Other green tea (not fermented),440,24200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-01,-,CN,Port of Tyne (CED),CN,China,GB,GB,09022000,Other green tea (not fermented),440,24200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-10,2017,Q1,Jan,10,2017-02,-,CN,London Gateway,CN,China,NL,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-02,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,456,1140,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),215,1074,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042190,Other,20,200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),115,184,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,291,873,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),400,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),100,750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,JP,Heathrow,JP,Japan,GB,GB,10063092,Round grain,60,162,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,650,2382,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,1380,5098,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,875,2625,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,680,2650,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,12024100,In shell,1592,18053.28,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,40,192,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,240,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,280,7000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),405,607.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Feedingstuff,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Feedingstuff,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,Felixstowe P,CN,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,400,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,400,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-11,2017,Q1,Jan,11,2017-01,-,IN,London Gateway,IN,India,GB,GB,12074090,Other,160,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
