DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-04-25,2017,Q2,Apr,25,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,298,1114,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,17500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,17500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,378,1890,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,300,1350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,US,Southampton P,US,United States,GB,GB,08025200,Shelled,22,19958,Further process,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Further process,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12119086,Other,10,30,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,1. Absence/Invalid certificate (if applicable),2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12119086,Other,10,30,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,6. Other create RASFF notification,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,815,2745,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-25,2017,Q2,Apr,25,2017-05,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,2017-05,1
2017-04-25,2017,Q2,Apr,25,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphur dioxide (SO2),satisfactory,Human consumption,-,-,2017-05,1
2017-04-25,2017,Q2,Apr,25,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,720,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-25,2017,Q2,Apr,25,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-25,2017,Q2,Apr,25,2017-05,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.MYCOTOXINS,satisfactory,Human consumption,-,-,2017-05,1
2017-04-25,2017,Q2,Apr,25,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,750,15000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,07099990,Other,480,1929,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,144,1296,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,150,450,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),388,1552,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Not Satisfactory,Yes,Acephate,notsatisfactory,-,destruction,4. Chemical contamination,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,ET,Heathrow,ET,Ethiopia,GB,GB,09041200,Crushed or ground,36,900,Human consumption,Satisfactory,no,1. Re-dispatching,Not Satisfactory,Not Done,No,-,-,-,redispatch,2. ID: Mis-match with documents,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,ET,Heathrow,ET,Ethiopia,GB,GB,09041200,Crushed or ground,36,900,Human consumption,Satisfactory,no,1. Re-dispatching,Not Satisfactory,Not Done,No,-,-,-,redispatch,6. Other create RASFF notification,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),12,360,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,AR,Felixstowe P,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24840,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,AR,Felixstowe P,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24740,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,AR,Felixstowe P,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24780,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,AR,Felixstowe P,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24920,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,200,820,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,JP,Southampton P,JP,Japan,GB,GB,07123100,Mushrooms of the genus Agaricus,4,9.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,JP,Southampton P,JP,Japan,GB,GB,20039090,Other,6,57.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,JP,Southampton P,JP,Japan,GB,GB,21061020,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,5,15,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,463,2359,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,565,2425,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09109105,Curry,240,4800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,270,1022,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25080,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,6520,19560,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),150,750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,KE,Stansted,KE,Kenya,IE,IE,07081000,Peas (Pisum sativum),196,294,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),120,180,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,480,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,5,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,5,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,363,1452,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,350,1600,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Manchester,IN,India,GB,GB,07099990,Other,550,1650,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,760,2640,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,825,2775,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,800,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),200,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-04,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),134,823,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,ET,Heathrow,ET,Ethiopia,GB,GB,09041200,Crushed or ground,4,96,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,ET,Heathrow,ET,Ethiopia,GB,GB,09041200,Crushed or ground,4,96,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,ET,Heathrow,ET,Ethiopia,GB,GB,09041200,Crushed or ground,4,96,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08025200,Shelled,80,800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,20,300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,4508,13524,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphur dioxide (SO2),satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,24,24860,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,IN,Southampton P,IN,India,GB,GB,09042200,Crushed or ground,180,36,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.MYCOTOXINS,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,800,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-05,1
2017-04-26,2017,Q2,Apr,26,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,19023010,Dried,9100,13650,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-05,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,09024000,Other black tea (fermented) and other partly fermented tea,249,276.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,BR,Felixstowe P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24780,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24660,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24940,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24660,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24820,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24520,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24720,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24720,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Stansted,TR,Turkey,GB,GB,07096010,Sweet peppers,124,620,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24060,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,EG,Heathrow,EG,Egypt,IE,IE,07096099,Other,50,250,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,600,7200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,780,2580,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),13,88.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,270,1010,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09109105,Curry,47,676.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,60,195,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TH,Manchester,TH,Thailand,GB,GB,07096099,Other,23,69,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TH,Manchester,TH,Thailand,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),16,78,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),75,112.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,840,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,180,720,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,800,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,300,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,500,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,3,10.45,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07099910,Salad vegetables other than lettuce (Lactuca sativa) and chicory (Cichorium spp.),3,10.45,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07099990,Other,3,10.45,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-27,2017,Q2,Apr,27,2017-04,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1218,154.69,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
