DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-05-16,2018,Q2,May,16,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24940,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24820,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24900,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24680,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24840,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,100,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,100,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,21960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-17,2018,Q2,May,17,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24620,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,NL,Argentina,NL,NL,12024200,"Shelled, whether or not broken",20,24760,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-18,2018,Q2,May,18,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25060,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1637,18563,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,JP,"Felixstowe, P",GB,Japan,GB,GB,12019000,Other,1,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",11,10175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",9,8325,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24540,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25380,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,240,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",24,24460,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",24,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",24,24970,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,JP,"Felixstowe, P",GB,Japan,GB,GB,12081000,Of soya beans,40,48,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1484,8904,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,/,no,-,-,Feedingstuff,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25200,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25220,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-29,2018,Q2,May,29,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24700,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-29,2018,Q2,May,29,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-29,2018,Q2,May,29,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-29,2018,Q2,May,29,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-29,2018,Q2,May,29,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-29,2018,Q2,May,29,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-05-29,2018,Q2,May,29,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,100,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-30,2018,Q2,May,30,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-30,2018,Q2,May,30,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",250,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-30,2018,Q2,May,30,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,103,618,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-30,2018,Q2,May,30,2018-05,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-23,2018,Q2,Apr,23,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,19049010,Obtained from rice,840,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-04-24,2018,Q2,Apr,24,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,19023090,Other,1380,12989,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-05-02,2018,Q2,May,2,2018-05,CN,London Gateway,GB,China,GB,GB,19023010,Dried,9100,13650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-05-08,2018,Q2,May,8,2018-05,TW,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,5850,13163,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-05-09,2018,Q2,May,9,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,200,3600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-05-09,2018,Q2,May,9,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,800,14400,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-05-11,2018,Q2,May,11,2018-05,CN,"Southampton, P",GB,China,GB,GB,190230,Other pasta,1990,23880,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-05,TR,"Southampton, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",3,2375,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-05,TR,"Southampton, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",3,2375,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-05,TR,"Southampton, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",11,9625,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-05,TR,"Southampton, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",11,9625,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-16,2018,Q2,Apr,16,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,4100,22414,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-05,CN,Liverpool,GB,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,400,192,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-05,CN,Liverpool,GB,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,400,192,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-05,CN,Liverpool,GB,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,400,192,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-05,CN,Liverpool,GB,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,400,192,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2018-04-24,2018,Q2,Apr,24,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-24,2018,Q2,Apr,24,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,840,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,4,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,9,6750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,5,3750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-25,2018,Q2,Apr,25,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-26,2018,Q2,Apr,26,2018-05,CN,"Felixstowe, P",GB,China,GB,GB,200811,Groundnuts,1716,17160,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-26,2018,Q2,Apr,26,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,20081912,Tropical nuts; mixtures containing by weight 50 % or more of tropical nuts,670,3744,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-26,2018,Q2,Apr,26,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,20081992,Tropical nuts; mixtures containing by weight 50 % or more of tropical nuts,50,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-27,2018,Q2,Apr,27,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,8,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-30,2018,Q2,Apr,30,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-30,2018,Q2,Apr,30,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,4020,23506,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-30,2018,Q2,Apr,30,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-04-30,2018,Q2,Apr,30,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-04-30,2018,Q2,Apr,30,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-04-30,2018,Q2,Apr,30,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
