DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-08-30,2017,Q3,Aug,30,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24860,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25240,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25280,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24960,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,IN,Felixstowe P,IN,India,GB,GB,20081992,Tropical nuts; mixtures containing by weight 50 % or more of tropical nuts,640,4128,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,JP,Felixstowe P,JP,Japan,GB,GB,21031000,Soya sauce,1744,16998.72,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-134,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,JP,Felixstowe P,JP,Japan,GB,GB,21031000,Soya sauce,1744,16998.72,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-137,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,1744,16998.72,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-134,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,1744,16998.72,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-137,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,JP,Felixstowe P,JP,Japan,GB,GB,22029911,Soya-based beverages with a protein content of 2.8 % or more by weight,1744,16998.72,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-134,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,JP,Felixstowe P,JP,Japan,GB,GB,22029911,Soya-based beverages with a protein content of 2.8 % or more by weight,1744,16998.72,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-137,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25280,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24960,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25180,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25280,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25140,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25140,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,860,21500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,CN,Felixstowe P,CN,China,GB,GB,12024100,In shell,20,15600,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,740,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,,1
2017-08-30,2017,Q3,Aug,30,2017-09,,HK,Southampton P,CN,China,GB,GB,190230,Other pasta,1300,15600,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,,1
2017-08-31,2017,Q3,Aug,31,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),2,96,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-31,2017,Q3,Aug,31,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),3,90,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-31,2017,Q3,Aug,31,2017-08,,CN,Stansted,CN,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,1,27.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-31,2017,Q3,Aug,31,2017-08,,CN,Stansted,CN,China,GB,GB,9022000,Other green tea (not fermented),3,46,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-31,2017,Q3,Aug,31,2017-08,,KE,Heathrow,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),10,72,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
