DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-09-12,2018,Q3,Sept,12,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24960,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1,1260,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,740,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,250,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,150,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1640,18597,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,240,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,510,10200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,420,10500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,325,8125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24860,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24760,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,610,18300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-20,2018,Q3,Sept,20,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-20,2018,Q3,Sept,20,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-20,2018,Q3,Sept,20,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-20,2018,Q3,Sept,20,2018-09,IN,"Southampton, P",GB,India,GB,GB,12074090,Other,50,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1190,17850,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,858,17160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,JP,"Felixstowe, P",GB,Japan,GB,GB,12081000,Of soya beans,5,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",720,18000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,7,13,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,BR,"Felixstowe, P",NL,Brazil,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-26,2018,Q3,Sept,26,2018-09,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-26,2018,Q3,Sept,26,2018-09,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-26,2018,Q3,Sept,26,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-26,2018,Q3,Sept,26,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,BR,"Felixstowe, P",NL,Brazil,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,280,5040,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,120,2160,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,19022099,Other,390,3744,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,19022099,Other,304,2918,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,19049010,Obtained from rice,840,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,19023090,Other,9000,16200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,150,2700,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,520,9360,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,GM rice,Not satisfactory,-,Destruction,-,1
2018-08-20,2018,Q3,Aug,20,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,858,17160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,160,4000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,TR,London Gateway,GB,Turkey,GB,GB,20081919,Other,1360,228,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,TR,"Southampton, P",GB,Turkey,GB,GB,20081919,Other,160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,540,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,164,4100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,20400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,20400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,US,"Southampton, P",GB,United States,GB,GB,200819,"Other than 2008 11, including mixtures",686,12161,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,SY,"Felixstowe, P",GB,Syrian Arab Republic,GB,GB,2001909799,Other,199,1075,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
